text|label
"Premise:\nBrought under Ottoman rule in the 16th century, Jordan has been led only since the 1920s by Hashemite rulers, a family whose roots are in present-day Saudi Arabia.\nBased on this premise, can we conclude the hypothesis "The Hashemite dynasty rules Jordan." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nBrought under Ottoman rule in the 16th century, Jordan has been led only since the 1920s by Hashemite rulers, a family whose roots are in present-day Saudi Arabia.\nBased on this premise, can we conclude the hypothesis "The Hashemite dynasty rules Jordan." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nBrought under Ottoman rule in the 16th century, Jordan has been led only since the 1920s by Hashemite rulers, a family whose roots are in present-day Saudi Arabia.\nBased on this premise, can we conclude the hypothesis "The Hashemite dynasty rules Jordan." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nBrought under Ottoman rule in the 16th century, Jordan has been led only since the 1920s by Hashemite rulers, a family whose roots are in present-day Saudi Arabia.\nBased on this premise, can we conclude the hypothesis "The Hashemite dynasty rules Jordan." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nBrought under Ottoman rule in the 16th century, Jordan has been led only since the 1920s by Hashemite rulers, a family whose roots are in present-day Saudi Arabia.\nBased on this premise, can we conclude the hypothesis "The Hashemite dynasty rules Jordan." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|Yes
"Premise:\nAthletics' governing body, the IAAF, last week cleared Ottey of accusations of steroid use and lifted a two-year ban after their arbitration panel said the IOC-accredited lab in Lausanne improperly tested Ottey's urine sample.\nBased on this premise, can we conclude the hypothesis "Sportswomen have been accused of doping." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|No
"Premise:\nAthletics' governing body, the IAAF, last week cleared Ottey of accusations of steroid use and lifted a two-year ban after their arbitration panel said the IOC-accredited lab in Lausanne improperly tested Ottey's urine sample.\nBased on this premise, can we conclude the hypothesis "Sportswomen have been accused of doping." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|No
"Premise:\nAthletics' governing body, the IAAF, last week cleared Ottey of accusations of steroid use and lifted a two-year ban after their arbitration panel said the IOC-accredited lab in Lausanne improperly tested Ottey's urine sample.\nBased on this premise, can we conclude the hypothesis "Sportswomen have been accused of doping." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|No
"Premise:\nAthletics' governing body, the IAAF, last week cleared Ottey of accusations of steroid use and lifted a two-year ban after their arbitration panel said the IOC-accredited lab in Lausanne improperly tested Ottey's urine sample.\nBased on this premise, can we conclude the hypothesis "Sportswomen have been accused of doping." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|No
"Premise:\nAthletics' governing body, the IAAF, last week cleared Ottey of accusations of steroid use and lifted a two-year ban after their arbitration panel said the IOC-accredited lab in Lausanne improperly tested Ottey's urine sample.\nBased on this premise, can we conclude the hypothesis "Sportswomen have been accused of doping." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|No
"Premise:\nAthletics' governing body, the IAAF, last week cleared Ottey of accusations of steroid use and lifted a two-year ban after their arbitration panel said the IOC-accredited lab in Lausanne improperly tested Ottey's urine sample.\nBased on this premise, can we conclude the hypothesis "Sportswomen have been accused of doping." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|No
"Premise:\nAthletics' governing body, the IAAF, last week cleared Ottey of accusations of steroid use and lifted a two-year ban after their arbitration panel said the IOC-accredited lab in Lausanne improperly tested Ottey's urine sample.\nBased on this premise, can we conclude the hypothesis "Sportswomen have been accused of doping." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|No
"Premise:\nAthletics' governing body, the IAAF, last week cleared Ottey of accusations of steroid use and lifted a two-year ban after their arbitration panel said the IOC-accredited lab in Lausanne improperly tested Ottey's urine sample.\nBased on this premise, can we conclude the hypothesis "Sportswomen have been accused of doping." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|No
"Premise:\nAthletics' governing body, the IAAF, last week cleared Ottey of accusations of steroid use and lifted a two-year ban after their arbitration panel said the IOC-accredited lab in Lausanne improperly tested Ottey's urine sample.\nBased on this premise, can we conclude the hypothesis "Sportswomen have been accused of doping." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|No
"Premise:\nAthletics' governing body, the IAAF, last week cleared Ottey of accusations of steroid use and lifted a two-year ban after their arbitration panel said the IOC-accredited lab in Lausanne improperly tested Ottey's urine sample.\nBased on this premise, can we conclude the hypothesis "Sportswomen have been accused of doping." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|No
"Premise:\nMost of the mines are in arid areas and animals searching for water are attracted to the cyanide-laced holding ponds that are an integral part of the mining operations.\nBased on this premise, can we conclude the hypothesis "Animals have died by the thousands from drinking at cyanide-laced holding ponds." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|No
"Premise:\nMost of the mines are in arid areas and animals searching for water are attracted to the cyanide-laced holding ponds that are an integral part of the mining operations.\nBased on this premise, can we conclude the hypothesis "Animals have died by the thousands from drinking at cyanide-laced holding ponds." is true?\nYour answer should be Yes or No. First, explain your answer, and end your response with "Answer:".\n\n Let's think step-by-step.\n\n"|No
